,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RecentDelq_1yr,RecentDeql_2yr,RecentInquiry_1yr_excl7days,RcentInquiry_2yr_excl7days
5263,0.23793149030933702,0.8696806197513698,0.08478018620217756,0.27074962690372834,0.03281813659439131,0.0,0.0,0.2734844716199276,0.0,0.0,0.03281813659439131,0.0,0.0683711179049819,0.0,0.0,0.0,0.14221192524236237,0.0,0.0054696894323985525,0.0,0.0683711179049819,0.0,0.0,0.0,0.0
5264,0.2583194986302828,0.7240773825242776,0.043053249771713806,0.36008172536342453,0.09002043134085613,0.0,0.0,0.35616779356599604,0.0,0.0039139317974285276,0.09002043134085613,0.0039139317974285276,0.08610649954342761,0.0039139317974285276,0.0039139317974285276,0.20743838526371197,0.07436470415114202,0.027397522581999692,0.011741795392285584,0.01565572718971411,0.27788915761742544,0.0,0.0039139317974285276,0.0,0.0
5265,0.31844693546056513,0.4658760722478638,0.04128015830044363,0.15922346773028256,0.053074489243427524,0.0,0.0,0.4835675686623397,0.005897165471491947,0.005897165471491947,0.07076598565790336,0.011794330942983895,0.10025181301536311,0.005897165471491947,0.005897165471491947,0.12384047490133089,0.4363902448904041,0.029485827357459735,0.005897165471491947,0.011794330942983895,0.44228741036189606,0.005897165471491947,0.005897165471491947,0.0,0.0
5266,0.32378263811930263,0.630524084758642,0.03834268082991742,0.1789325105396146,0.05964417017987154,0.0,0.0,0.4260297869990824,0.0,0.0,0.05964417017987154,0.008520595739981648,0.05964417017987154,0.0,0.0,0.16189131905965132,0.40472829764912827,0.017041191479963295,0.008520595739981648,0.004260297869990824,0.2854399572893852,0.0,0.0,0.0,0.0
5267,0.2512676484087848,0.026921533758084083,0.017947689172056056,0.02243461146507007,0.008973844586028028,0.0,0.0,0.4486922293014014,0.0,0.0,0.008973844586028028,0.008973844586028028,0.2243461146507007,0.04935614522315415,0.04935614522315415,0.6057345095568919,0.332032249683037,0.004486922293014014,0.004486922293014014,0.004486922293014014,0.4486922293014014,0.0,0.0,0.0,0.0
5268,0.17740600969538,0.8438772353077536,0.05513970571613163,0.3092618277122165,0.03596067764095541,0.0,0.0,0.23973785093970273,0.0,0.0,0.03596067764095541,0.0,0.0791134908101019,0.0,0.0,0.17021387416718894,0.17740600969538,0.014384271056382163,0.004794757018794054,0.009589514037588108,0.175008631185983,0.0,0.0,0.0,0.0
5269,0.2679604546953301,0.6312966644517098,0.013625107865864242,0.30429407567096806,0.12262597079277818,0.004541702621954747,0.004541702621954747,0.45417026219547474,0.02270851310977374,0.0,0.12716767341473292,0.009083405243909494,0.03179191835368323,0.0,0.0,0.17712640225623516,0.33608599402465134,0.02270851310977374,-0.03633362097563798,0.004541702621954747,0.22708513109773737,0.0,0.0,0.0,0.0
5270,0.21252319110217674,0.6955304436071239,0.2511637713025725,0.44436667230455135,0.019320290100197885,0.046368696240474926,0.011592174060118731,0.11978579862122689,0.0,0.015456232080158307,0.06568898634067281,0.0,0.07341710238075197,0.0,0.0,0.13137797268134563,0.2357075392224142,0.015456232080158307,0.007728116040079154,0.003864058020039577,0.3323089897234036,0.0,0.003864058020039577,0.0,0.0
5271,0.3016531803634258,0.4652616849673178,0.07157872076420273,0.18405956767937845,0.05112765768871624,0.020451063075486494,0.020451063075486494,0.41924679304747314,0.0,0.0051127657688716235,0.05624042345758786,0.0,0.2812021172879393,0.010225531537743247,0.010225531537743247,0.27097658575019606,0.33232977497665556,0.015338297306614871,0.02556382884435812,0.0,0.45503615342957454,0.0,0.0051127657688716235,0.0,0.0
5272,0.2919075289448477,0.7640048905717003,0.021622779921840574,0.302718918905768,0.0792835263800821,0.0,0.0,0.3423606820958091,0.0,0.003603796653640096,0.0792835263800821,0.003603796653640096,0.12973667953104345,0.0,0.0,0.018018983268200478,0.26668095236936706,0.007207593307280192,0.007207593307280192,0.0,0.14415186614560382,0.0,0.003603796653640096,0.0,0.0
5273,0.2992479157615979,0.7892663778212144,0.01122179684105992,0.20573294208609855,0.07107137999337951,0.0,0.0,0.3553568999668975,0.0,0.0037405989470199737,0.07107137999337951,0.01122179684105992,0.05984958315231958,0.01122179684105992,0.01122179684105992,0.01870299473509987,0.3067291136556378,0.0037405989470199737,0.007481197894039947,0.0,0.10099617156953929,0.0,0.0,0.0,0.0
5274,0.25849529672086385,0.1174978621458472,0.023499572429169443,0.06579880280167444,0.04229923037250499,0.0,0.0,0.4699914485833888,0.0,0.0,0.04229923037250499,0.023499572429169443,0.26319521120669775,0.004699914485833888,0.004699914485833888,0.45589170512588717,0.4370920471825516,0.014099743457501665,0.009399828971667776,0.009399828971667776,0.4699914485833888,0.0,0.0,0.0,0.0
5275,0.311219294461006,0.7247572610735755,0.0341062240505212,0.26005995838522417,0.11510850617050906,0.0085265560126303,0.00426327800631515,0.3836950205683635,0.0,0.0170531120252606,0.12363506218313935,0.00426327800631515,0.07247572610735756,0.0,0.0,0.08952883813261815,0.31548257246732114,0.0170531120252606,0.00426327800631515,0.0,0.14068817420839996,0.0,0.00426327800631515,0.0,0.0
5276,0.11377544303268543,0.7077218236100941,0.3991782492841675,0.5071685002982418,0.005785192018611124,0.0038567946790740823,0.0019283973395370412,0.09641986697685206,0.0019283973395370412,0.0038567946790740823,0.007713589358148165,0.0,0.04820993348842603,0.0019283973395370412,0.0019283973395370412,0.007713589358148165,0.14270140312574103,0.0019283973395370412,-0.01542717871629633,0.0019283973395370412,0.19283973395370413,0.0019283973395370412,0.0019283973395370412,0.0,0.0
5277,0.30762516738231716,0.6234536725614961,0.004101668898430896,0.2707101472964391,0.0861350468670488,0.0,0.0,0.4101668898430895,0.0,0.0,0.0902367157654797,0.012305006695292687,0.14766008034351225,0.004101668898430896,0.004101668898430896,0.13125340474978867,0.39376021424936597,0.020508344492154478,0.012305006695292687,0.008203337796861792,0.2543034717027155,0.0,0.0,0.0,0.0
5278,0.3048029069462663,0.6979544825726098,0.03533946747203088,0.28271573977624703,0.09718353554808491,0.00441743343400386,0.00441743343400386,0.44174334340038596,0.0,0.0,0.09718353554808491,0.00441743343400386,0.07951380181206948,0.0,0.0,0.07509636837806562,0.22528910513419684,0.026504600604023158,0.00883486686800772,0.0,0.24737627230421613,0.0,0.0,0.0,0.0
5279,0.3307954916372803,0.4329529228782051,0.04378175624611063,0.19458558331604722,0.048646395829011806,0.009729279165802362,0.009729279165802362,0.44268220204400743,0.0,0.024323197914505903,0.05351103541191299,0.004864639582901181,0.21890878123055313,0.0,0.0,0.23350269997925668,0.41835900412950155,0.014593918748703543,0.019458558331604724,0.004864639582901181,0.4280882832953039,0.0,0.0,0.0,0.0
5280,0.18468263343727528,0.8922618796186433,0.040051655444228375,0.24253502463449406,0.031151287567733183,0.0,0.0,0.2225091969123799,0.0,0.0,0.031151287567733183,0.0,0.06452766710459017,0.0,0.0,0.03560147150598078,0.1735571735916563,0.008900367876495195,0.004450183938247598,0.002225091969123799,0.1490811619312945,0.0,0.0,0.0,0.0
5281,0.39454463972869214,0.20793568850566205,0.015995052961974003,0.08530694913052803,0.031990105923948006,0.0,0.0,0.5331684320658001,0.0,0.0,0.031990105923948006,0.015995052961974003,0.17594558258171406,0.010663368641316003,0.010663368641316003,0.12262873937513404,0.5278367477451421,0.010663368641316003,0.010663368641316003,0.0,0.4265347456526401,0.0,0.0,0.0,0.0
5282,0.2724462979055607,0.6706370409983032,0.02934037054367577,0.2514888903743637,0.10897851916222429,0.0,0.0,0.402382224598982,0.0,0.004191481506239395,0.10897851916222429,0.00838296301247879,0.12993592669342127,0.004191481506239395,0.004191481506239395,0.23472296434940615,0.3101696314617153,0.025148889037436374,0.00838296301247879,0.012574444518718187,0.23891444585564553,0.0,0.0,0.0,0.0
5283,0.27388816372586533,0.7291347061350739,0.018505957008504412,0.33310722615307947,0.11103574205102648,0.0,0.0,0.35901556596498563,0.0,0.003701191401700883,0.11473693345272737,0.007402382803401766,0.05921906242721413,0.0,0.0,0.09252978504252207,0.27388816372586533,0.022207148410205296,0.003701191401700883,0.007402382803401766,0.19986433569184767,0.0,0.0,0.0,0.0
5284,0.34407872354814834,0.48273731363471556,0.07189704671155339,0.22082664347119968,0.02567751668269764,0.005135503336539528,0.0,0.44165328694239936,0.0,0.010271006673079055,0.035948523355776696,0.0,0.07189704671155339,0.0,0.0,0.2773171801731345,0.38002724690392503,0.02054201334615811,-0.04108402669231622,0.010271006673079055,0.4108402669231622,0.0,0.0,0.0,0.0
5285,0.301532718074963,0.3150341830633942,0.00450048832947706,0.19352099816751359,0.01350146498843118,0.0,0.0,0.450048832947706,0.0,0.0,0.01800195331790824,0.00450048832947706,0.225024416473853,0.03600390663581648,0.03600390663581648,0.450048832947706,0.3330361363813024,0.00450048832947706,0.00450048832947706,0.00450048832947706,0.450048832947706,0.0,0.0,0.0,0.0
5286,0.29681677661896055,0.4038654501536676,0.02919509278219284,0.2189631958664463,0.08758527834657852,0.00486584879703214,0.00486584879703214,0.4038654501536676,0.0,0.00486584879703214,0.09245112714361066,0.01459754639109642,0.16057301030206061,0.0,0.0,0.40873129895069976,0.4476580893269569,0.01946339518812856,0.01459754639109642,0.01946339518812856,0.35520696218334624,0.0,0.0,0.0,0.0
5287,0.3083010850131537,0.36055550620182375,0.07315618966413816,0.20379224263581344,0.020901768475468045,0.015676326356601034,0.015676326356601034,0.4180353695093609,0.0,0.026127210594335055,0.03135265271320207,0.0,0.10450884237734022,0.0,0.0,0.5173187697678341,0.38668271679615884,0.005225442118867011,0.005225442118867011,0.005225442118867011,0.35010462196408976,0.0,0.0,0.0,0.0
5288,0.10522964224229606,0.9196155691609351,0.0015250672788738558,0.27756224475504176,0.015250672788738559,0.0,0.0,0.12505551686765617,0.0,0.0015250672788738558,0.016775740067612416,0.0015250672788738558,0.027451211019729405,0.0,0.0,0.14640645877189018,0.11285497863666534,0.006100269115495423,-0.012200538230990847,0.006100269115495423,0.12200538230990847,0.0,0.0,0.0,0.0
5289,0.2407915777396364,0.6294376330386986,0.025346481867330146,0.2788113005406316,0.09716151382476555,0.0,0.0,0.3844216416545072,0.004224413644555025,0.004224413644555025,0.09716151382476555,0.004224413644555025,0.09293710018021054,0.012673240933665073,0.012673240933665073,0.2112206822277512,0.40131929623272733,0.02957089551188517,0.00844882728911005,0.012673240933665073,0.2914845414742967,0.004224413644555025,0.004224413644555025,0.0,0.0
5290,0.23131796833225265,0.705330198521295,0.007584195683024677,0.24269426185678966,0.09101034819629612,0.0037920978415123385,0.0,0.29957572947947475,0.0,0.007584195683024677,0.10997083740385782,0.018960489207561694,0.17064440286805524,0.0037920978415123385,0.0037920978415123385,0.1858127942341046,0.3412888057361105,0.015168391366049354,0.0037920978415123385,0.0037920978415123385,0.3147441208455241,0.0,0.0037920978415123385,0.0,0.0
5291,0.2508781712051487,0.6350353708630327,0.05487959995112628,0.1842386569787811,0.03527974282572404,0.003919971425080449,0.003919971425080449,0.31359771400643593,0.003919971425080449,0.019599857125402246,0.03919971425080449,0.0,0.23519828550482694,0.0,0.0,0.3449574854070795,0.25871811405530964,0.011759914275241347,0.011759914275241347,0.007839942850160897,0.3919971425080449,0.003919971425080449,0.003919971425080449,0.0,0.0
5292,0.32331906892121254,0.34321562700867175,0.26362939465883484,0.3133707898774829,0.009948279043729616,0.009948279043729616,0.009948279043729616,0.3332673479649422,0.0,0.02487069760932404,0.014922418565594425,0.0,0.3332673479649422,0.02984483713118885,0.02984483713118885,0.019896558087459233,0.3680863246179958,0.004974139521864808,-0.039793116174918465,0.0,0.4974139521864808,0.0,0.0,0.0,0.0
5293,0.30464408919433567,0.6894576755450754,0.008016949715640412,0.29662713947869523,0.07215254744076371,0.0,0.0,0.4008474857820206,0.0,0.0,0.07616102229858392,0.004008474857820206,0.04409322343602227,0.0,0.0,0.20443221774883052,0.29662713947869523,0.008016949715640412,0.008016949715640412,0.008016949715640412,0.2004237428910103,0.0,0.0,0.0,0.0
5294,0.30660179713214664,0.6995702976817993,0.04750168687962835,0.22023509371464053,0.056138357221378964,0.0,0.0,0.39728683572052803,0.0,0.004318335170875305,0.056138357221378964,0.004318335170875305,0.06477502756312957,0.0,0.0,0.22023509371464053,0.31955680264477254,0.012955005512625914,0.004318335170875305,0.004318335170875305,0.21591675854376524,0.0,0.004318335170875305,0.0,0.0
5295,0.2329620627782403,0.8648716580642171,0.02329620627782403,0.2387861143476963,0.049504438340376065,0.0,0.0,0.29120257847280034,0.0,0.0,0.049504438340376065,0.002912025784728004,0.06988861883347208,0.0,0.0,0.05241646412510407,0.03203228363200804,0.014560128923640019,0.005824051569456008,0.0,0.20384180493096027,0.0,0.0,0.0,0.0
5296,0.22462655292604622,0.37089500599416936,0.05746260656247694,0.2507459195453539,0.03656711326703078,0.00522387332386154,0.0,0.4597008524998155,0.01044774664772308,0.01044774664772308,0.04179098659089232,0.00522387332386154,0.3917904992896155,0.0,0.0,0.1671639463635693,0.2768652861646616,0.00522387332386154,0.00522387332386154,0.00522387332386154,0.522387332386154,0.00522387332386154,0.00522387332386154,0.0,0.0
5297,0.2640101377714156,0.6311492356097904,0.020625792013391844,0.18150696971784822,0.08250316805356737,0.008250316805356737,0.008250316805356737,0.4125158402678369,0.0,0.0,0.09075348485892411,0.012375475208035107,0.10312896006695922,0.004125158402678368,0.004125158402678368,0.15263086089909964,0.4042655234624801,0.03300126722142695,0.004125158402678368,0.012375475208035107,0.33826298901962626,0.0,0.0,0.0,0.0
5298,0.2655362577511861,0.5719242474640931,0.057192424746409315,0.2001734866124326,0.04902207835406513,0.004085173196172093,0.004085173196172093,0.4085173196172094,0.0,0.0,0.04902207835406513,0.0,0.23694004537798144,0.0,0.0,0.2696214309473582,0.30230281651673496,0.008170346392344187,0.012255519588516282,0.0,0.4085173196172094,0.0,0.0,0.0,0.0
5299,0.31983742176028,0.7498410665713231,0.021322494784018667,0.3624824113283173,0.060413735221386225,0.0,0.0,0.35537491306697777,0.0,0.0,0.060413735221386225,0.0035537491306697777,0.0,0.0035537491306697777,0.0035537491306697777,0.0,0.26297743566956355,0.0,-0.02842999304535822,0.0,0.0,0.0,0.0,0.0,0.0
5300,0.2753098980511254,0.40045076080163694,0.10011269020040924,0.21524228393087985,0.015016903530061385,0.010011269020040924,0.010011269020040924,0.25028172550102307,0.0,0.02502817255010231,0.02502817255010231,0.0,0.5005634510020461,0.0,0.0,0.16018030432065478,0.3403831466813914,0.020022538040081847,0.010011269020040924,0.005005634510020462,0.5005634510020461,0.0,0.0,0.0,0.0
5301,0.3332599721783046,0.6336053792031965,0.0864007335277086,0.3003454070248918,0.0534861683742958,0.0,0.0,0.41143206441766006,0.0,0.0,0.0534861683742958,0.0,0.0946293748160618,0.0,0.0,0.1892587496321236,0.3044597276690684,0.0164572825767064,-0.0329145651534128,0.0,0.27565948315983224,0.0,0.0,0.0,0.0
5302,0.22071977305024443,0.6970098096323508,0.03485049048161754,0.3794831185776132,0.0735732576834148,0.011616830160539179,0.011616830160539179,0.28654847729329974,0.019361383600898632,0.0038722767201797266,0.08131781112377426,0.0038722767201797266,0.08131781112377426,0.0038722767201797266,0.0038722767201797266,0.08131781112377426,0.367866288417074,0.03485049048161754,0.0038722767201797266,0.0,0.2749316471327606,0.0038722767201797266,0.0038722767201797266,0.0,0.0
5303,0.19134615470929275,0.8518835654865773,0.002621180201497161,0.2018308755152814,0.04456006342545173,0.0,0.0,0.2621180201497161,0.0,0.0,0.04980242382844606,0.007863540604491483,0.08387776644790915,0.0,0.0,0.18348261410480127,0.23590621813474447,0.005242360402994322,0.005242360402994322,0.005242360402994322,0.16513435269432114,0.0,0.0,0.0,0.0
5304,0.329516269432793,0.6487351554458112,0.015446075129662172,0.25743458549436954,0.09267645077797303,0.005148691709887391,0.005148691709887391,0.3346649611426804,0.005148691709887391,0.015446075129662172,0.10297383419774782,0.015446075129662172,0.20594766839549564,0.0,0.0,0.09267645077797303,0.3346649611426804,0.015446075129662172,0.020594766839549562,0.0,0.329516269432793,0.005148691709887391,0.005148691709887391,0.0,0.0
5305,0.33657444387982055,0.711013512696121,0.09676515261544841,0.31974572168582954,0.05048616658197309,0.0,0.0,0.38706061046179363,0.0,0.004207180548497757,0.05048616658197309,0.0,0.0,0.004207180548497757,0.004207180548497757,0.021035902742488784,0.31133136058883404,0.012621541645493272,-0.03365744438798206,0.0,0.12621541645493273,0.0,0.004207180548497757,0.0,0.0
5306,0.1788658724921402,0.7586380109149395,0.05242620400631696,0.39473847722403355,0.024671154826502097,0.006167788706625524,0.006167788706625524,0.24054375955839544,0.003083894353312762,0.009251683059938287,0.027755049179814858,0.0,0.06784567577288077,0.0,0.0,0.2282081821451444,0.2282081821451444,0.012335577413251048,0.003083894353312762,0.006167788706625524,0.25596323132495924,0.003083894353312762,0.003083894353312762,0.0,0.0
5307,0.23322492540852624,0.7528664258801548,0.102291633951108,0.3273332286435456,0.04500831893848752,0.01636666143217728,0.0,0.25777491755679216,0.00818333071608864,0.00818333071608864,0.06546664572870912,0.0,0.102291633951108,0.00409166535804432,0.00409166535804432,0.15957494896372848,0.30278323649527966,0.00818333071608864,0.00409166535804432,0.0,0.2454999214826592,0.00409166535804432,0.00409166535804432,0.0,0.0
5308,0.2507275273177858,0.8039200082252814,0.03183841616733788,0.24276792327595134,0.04377782223008959,0.003979802020917235,0.003979802020917235,0.2666467354014547,0.003979802020917235,0.003979802020917235,0.051737426271924056,0.003979802020917235,0.19899010104586173,0.0,0.0,0.04377782223008959,0.1830708929621928,0.00795960404183447,0.011939406062751705,0.003979802020917235,0.2825659434851237,0.003979802020917235,0.003979802020917235,0.0,0.0
5309,0.3330859333772761,0.1542064506376278,0.08018735433156646,0.11719690248459715,0.018504774076515337,0.012336516051010224,0.012336516051010224,0.6168258025505112,0.030841290127525563,0.0,0.02467303210202045,0.0,0.20355251484166872,0.012336516051010224,0.012336516051010224,0.20355251484166872,0.4564510938873783,0.006168258025505112,0.006168258025505112,0.006168258025505112,0.41327328770884253,0.0,0.0,0.0,0.0
5310,0.31496563986837345,0.6749263711465144,0.10037366545255856,0.4672567184860485,0.017305804388372165,0.0,0.0,0.34611608776744335,0.0,0.0,0.017305804388372165,0.0,0.0,0.0,0.0,0.0103834826330233,0.25612590494790805,0.006922321755348866,-0.027689287021395465,0.0,0.17305804388372167,0.0,0.0,0.0,0.0
5311,0.2158672818221908,0.685473298417834,0.01514858118050462,0.26131302536370465,0.10604006826353234,0.003787145295126155,0.0,0.318120204790597,0.003787145295126155,0.00757429059025231,0.12118864944403696,0.01514858118050462,0.1174015041489108,0.00757429059025231,0.00757429059025231,0.29539733301984006,0.31433305949547086,0.011361435885378465,0.011361435885378465,0.00757429059025231,0.29539733301984006,0.003787145295126155,0.003787145295126155,0.0,0.0
5312,0.2778597606986905,0.6830719117176142,0.08104243020378474,0.28943725072780263,0.05788745014556052,0.003859163343037368,0.0,0.36276135424551265,0.0,0.007718326686074736,0.06174661348859789,0.0,0.14664820703542,0.0,0.0,0.11577490029112104,0.28557808738476526,0.01929581671518684,0.003859163343037368,0.003859163343037368,0.3318880475012137,0.0,0.003859163343037368,0.0,0.0
5313,0.28051687833416283,0.6584354505343544,0.01168820326392345,0.2961011493527274,0.15194664243100486,0.0,0.0,0.3818146399548327,0.0,0.0038960677546411504,0.15973877794028715,0.019480338773205753,0.15194664243100486,0.01168820326392345,0.007792135509282301,0.1012977616206699,0.35843823342698583,0.015584271018564601,0.015584271018564601,0.0038960677546411504,0.20649159099598097,0.0,0.0038960677546411504,0.0,0.0
5314,0.2539798937637132,0.7267732344623179,0.023444297885881222,0.3282201704023371,0.023444297885881222,0.003907382980980203,0.0,0.2774241916495945,0.007814765961960407,0.007814765961960407,0.027351680866861426,0.003907382980980203,0.05470336173372285,0.007814765961960407,0.007814765961960407,0.2188134469348914,0.2891463405925351,0.007814765961960407,0.003907382980980203,0.003907382980980203,0.2930537235735153,0.003907382980980203,0.003907382980980203,0.0,0.0
5315,0.2518868652329853,0.7836480251692877,0.0069968573675829255,0.23089629313023655,0.10845128919753534,0.0,0.0,0.3498428683791463,0.0,0.0,0.11544814656511827,0.010495286051374389,0.08396228841099511,0.0,0.0,0.09795600314616096,0.24139157918161092,0.031485858154123164,0.0069968573675829255,0.0,0.21340414971127922,0.0,0.0,0.0,0.0
5316,0.33412842100672363,0.583667368340859,0.0676715789380706,0.3002926315376883,0.08035999998895885,0.0,0.0,0.4017999999447942,0.0,0.004229473683629413,0.08035999998895885,0.0,0.17763789471243535,0.0,0.0,0.07190105262170002,0.38911157889390596,0.008458947367258825,0.012688421050888238,0.004229473683629413,0.3002926315376883,0.0,0.0,0.0,0.0
5317,0.40951781338851523,0.2574111969870667,0.017550763430936367,0.1579568708784273,0.12870559849353336,0.005850254476978789,0.005850254476978789,0.5323731574050697,0.029251272384893945,0.029251272384893945,0.13455585297051215,0.023401017907915156,0.09945432610863941,0.005850254476978789,0.005850254476978789,0.09945432610863941,0.5206726484511122,0.04095178133885152,0.017550763430936367,0.0,0.3568655230957061,0.005850254476978789,0.005850254476978789,0.0,0.0
5318,0.21555933143845746,0.8574997580299077,0.08290743516863748,0.3292609568125889,0.028425406343532852,0.0,0.0,0.2368783861961071,0.0,0.0,0.028425406343532852,0.0,0.018950270895688567,0.0,0.0,0.002368783861961071,0.17529000578511925,0.009475135447844283,0.002368783861961071,0.0,0.11843919309805355,0.0,0.0,0.0,0.0
5319,0.2897053254514015,0.2802067901906998,0.018997070521403373,0.08073754971596435,0.042743408673157596,0.0,0.0,0.47492676303508435,0.0,0.0,0.042743408673157596,0.018997070521403373,0.10448388786771856,0.037994141042806746,0.037994141042806746,0.4226848191012251,0.4274340867315759,0.01424780289105253,0.009498535260701687,0.009498535260701687,0.47492676303508435,0.0,0.0,0.0,0.0
5320,0.20710990905386734,0.7688600733369596,0.15887883434269276,0.4198940621914023,0.022696976334670393,0.002837122041833799,0.002837122041833799,0.24966673968137432,0.0,0.002837122041833799,0.022696976334670393,0.0,0.10781063758968437,0.0,0.0,0.0,0.20994703109570115,0.002837122041833799,0.005674244083667598,0.0,0.21278415313753493,0.0,0.0,0.0,0.0
5321,0.1929162645389493,0.8993701910196088,0.008151391459392225,0.2146533084306619,0.03803982681049704,0.0027171304864640746,0.0,0.182047742593093,0.0027171304864640746,0.005434260972928149,0.04075695729696112,0.010868521945856299,0.08966530605331446,0.005434260972928149,0.005434260972928149,0.01901991340524852,0.19019913405248523,0.008151391459392225,0.008151391459392225,0.0,0.16302782918784448,0.0027171304864640746,0.0027171304864640746,0.0,0.0
5322,0.17574966223144248,0.8953732792061326,0.0142499726133602,0.2612494979116037,0.0783748493734811,0.0023749954355600333,0.0,0.22324957094264314,0.0,0.004749990871120067,0.08074984480904114,0.0071249863066801,0.0427499178400806,0.0,0.0,0.030874940662280435,0.15912469418252223,0.009499981742240133,0.004749990871120067,0.004749990871120067,0.09024982655128126,0.0,0.0,0.0,0.0
5323,0.2353466037111913,0.7334969148998796,0.019612216975932607,0.2902608112438026,0.09021619808928999,0.0,0.0,0.2941832546389891,0.003922443395186522,0.003922443395186522,0.09413864148447652,0.015689773580746087,0.14905284901708782,0.003922443395186522,0.003922443395186522,0.17258750938820694,0.35694234896197347,0.011767330185559565,0.007844886790373044,0.0,0.1961221697593261,0.003922443395186522,0.003922443395186522,0.0,0.0
5324,0.2722837015350032,0.6612604180135792,0.012965890549285866,0.20745424878857385,0.07347337977928657,0.0,0.0,0.38033278944571874,0.004321963516428622,0.004321963516428622,0.07347337977928657,0.004321963516428622,0.20313228527214525,0.012965890549285866,0.012965890549285866,0.19016639472285937,0.4062645705442905,0.012965890549285866,0.012965890549285866,0.0,0.2160981758214311,0.004321963516428622,0.004321963516428622,0.0,0.0
5325,0.24521973662235594,0.6850583118338833,0.062278028348534846,0.3113901417426742,0.08952466575101883,0.003892376771783428,0.003892376771783428,0.29582063465554054,0.019461883858917138,0.019461883858917138,0.0973094192945857,0.0,0.24911211339413938,0.0,0.0,0.22186547599165538,0.18683408504560453,0.011677130315350283,0.015569507087133711,0.003892376771783428,0.34252915591694166,0.003892376771783428,0.003892376771783428,0.0,0.0
5326,0.2948016388454446,0.7795865560579535,0.03930688517939261,0.33738409778978656,0.052409180239190147,0.0,0.0,0.32755737649493843,0.0,0.0,0.052409180239190147,0.0,0.08188934412373461,0.0,0.0,0.003275573764949384,0.24239245860625444,0.003275573764949384,0.003275573764949384,0.0,0.10809393424332968,0.0,0.0,0.0,0.0
5327,0.3038129088544812,0.6755839683737805,0.12792122478083418,0.37976613606810145,0.047970459292812816,0.0,0.0,0.36777352124489826,0.003997538274401068,0.003997538274401068,0.047970459292812816,0.0,0.1998769137200534,0.0,0.0,0.011992614823203204,0.29581783230567904,0.003997538274401068,0.007995076548802136,0.003997538274401068,0.1519064544272406,0.003997538274401068,0.003997538274401068,0.0,0.0
5328,0.32507545196878224,0.6315751638250626,0.09287870056250921,0.3157875819125313,0.07894689547813283,0.0,0.0,0.3808026723062878,0.0,0.00464393502812546,0.07894689547813283,0.0,0.08359083050625829,0.0,0.0,0.2507724915187749,0.14396198587188927,0.027863610168752762,0.00928787005625092,0.00928787005625092,0.37151480225003686,0.0,0.00464393502812546,0.0,0.0
5329,0.251192186065459,0.7002933672127948,0.022835653278678092,0.16746145737697266,0.019029711065565075,0.003805942213113015,0.003805942213113015,0.3805942213113015,0.0,0.0,0.022835653278678092,0.011417826639339046,0.2283565327867809,0.003805942213113015,0.003805942213113015,0.12179015081961649,0.3349229147539453,0.003805942213113015,0.011417826639339046,0.0,0.3044753770490412,0.0,0.0,0.0,0.0
5330,0.20575586820242586,0.8045975741647101,0.07984556079497122,0.39308583775985834,0.01842589864499336,0.0,0.0,0.15354915537494468,0.0030709831074988933,0.0030709831074988933,0.01842589864499336,0.0,0.10134244254746348,0.0,0.0,0.14433620605244799,0.22725274995491812,0.0030709831074988933,0.0030709831074988933,0.0,0.20575586820242586,0.0030709831074988933,0.0030709831074988933,0.0,0.0
5331,0.2394338793017834,0.7004334379574559,0.03573639989578856,0.1965501994268371,0.04288367987494628,0.0,0.0,0.3573639989578857,0.0,0.0,0.04288367987494628,0.0035736399895788568,0.06075187982284056,0.0,0.0,0.3144803190829394,0.2215656793538891,0.03216275990620971,0.0035736399895788568,0.01786819994789428,0.3573639989578857,0.0,0.0,0.0,0.0
5332,0.29477899859552503,0.44466662500002924,0.12990260955057034,0.30976776123597544,0.00999250842696695,0.004996254213483475,0.004996254213483475,0.3347490323033928,0.024981271067417373,0.024981271067417373,0.014988762640450425,0.0,0.16487638904495466,0.0199850168539339,0.0199850168539339,0.4996254213483475,0.3147640154494589,0.004996254213483475,0.004996254213483475,0.004996254213483475,0.3347490323033928,0.004996254213483475,0.004996254213483475,0.0,0.0
5333,0.19106296277092868,0.7425401507688365,0.1085585015743913,0.5558195280608835,0.015198190220414782,0.0,0.0,0.2171170031487826,0.0,0.0,0.015198190220414782,0.0,0.0,0.0,0.0,0.026054040377853912,0.16066658233009914,0.006513510094463478,-0.01736936025190261,0.0,0.13027020188926958,0.0,0.0,0.0,0.0
