,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RecentDelq_1yr,RecentDeql_2yr,RecentInquiry_1yr_excl7days,RcentInquiry_2yr_excl7days
4772,0.7213114754098361,0.3920099875156055,0.01762114537444934,0.25471698113207547,0.6708860759493671,0.0,0.0,1.0,0.0,0.0,0.5480769230769231,0.21052631578947367,0.21,0.015151515151515152,0.015151515151515152,0.08620689655172414,0.2059447983014862,0.3125,0.3870967741935484,0.16666666666666666,0.5,0.0,0.0,0.0,0.0
4773,0.6065573770491804,0.4631710362047441,0.01762114537444934,0.30503144654088055,0.2911392405063291,0.0,0.0,0.96,0.2,0.2,0.2403846153846154,0.21052631578947367,0.52,0.07575757575757576,0.07575757575757576,0.21120689655172414,0.21231422505307856,0.0625,0.29032258064516125,0.0,0.75,1.0,1.0,0.0,0.0
4774,0.4918032786885246,0.09862671660424469,0.00881057268722467,0.09748427672955975,0.43037974683544306,0.0,0.0,0.97,0.0,0.2,0.34615384615384615,0.3157894736842105,0.25,0.09090909090909091,0.09090909090909091,0.15086206896551724,0.15711252653927812,0.34375,0.45161290322580644,0.1111111111111111,0.71,0.0,0.0,0.0,0.0
4775,0.34426229508196726,0.13857677902621723,0.00881057268722467,0.10062893081761007,0.46835443037974683,0.0,0.0,0.97,0.2,0.2,0.3653846153846154,0.3157894736842105,0.5,0.13636363636363635,0.13636363636363635,0.2543103448275862,0.19957537154989383,0.125,0.4193548387096774,0.05555555555555555,0.6900000000000001,1.0,1.0,0.0,0.0
4776,0.6393442622950819,0.27340823970037453,0.013215859030837006,0.22641509433962265,0.16455696202531644,0.0,0.0,1.0,0.0,0.0,0.125,0.21052631578947367,0.54,0.045454545454545456,0.045454545454545456,0.3232758620689655,0.20382165605095542,0.15625,0.3870967741935484,0.1111111111111111,1.0,0.0,0.0,0.0,0.0
4777,0.39344262295081966,0.1585518102372035,0.01762114537444934,0.18553459119496857,0.4050632911392405,0.0,0.0,0.84,0.0,0.2,0.3076923076923077,0.2631578947368421,0.31,0.045454545454545456,0.045454545454545456,0.35344827586206895,0.15498938428874734,0.125,0.3870967741935484,0.16666666666666666,0.73,0.0,1.0,0.0,0.0
4778,0.6557377049180327,0.4631710362047441,0.00881057268722467,0.33018867924528306,0.34177215189873417,0.0,0.0,0.97,0.0,0.2,0.3076923076923077,0.05263157894736842,0.34,0.015151515151515152,0.015151515151515152,0.24568965517241378,0.15711252653927812,0.09375,0.29032258064516125,0.05555555555555555,0.63,0.0,0.0,0.0,0.0
4779,0.9016393442622951,0.5380774032459426,0.026431718061674013,0.42138364779874216,0.26582278481012656,0.0,0.0,0.96,0.0,0.2,0.22115384615384617,0.10526315789473684,0.74,0.06060606060606061,0.06060606060606061,0.0,0.19745222929936304,0.0625,0.3225806451612903,0.0,0.5700000000000001,0.0,0.0,0.0,0.0
4780,0.6065573770491804,0.07615480649188514,0.00881057268722467,0.10062893081761007,0.17721518987341772,0.0,0.0,1.0,0.0,0.0,0.14423076923076925,0.21052631578947367,0.47000000000000003,0.015151515151515152,0.015151515151515152,0.3017241379310345,0.15711252653927812,0.125,0.29032258064516125,0.1111111111111111,0.71,0.0,0.0,0.0,0.0
4781,0.7213114754098361,0.22347066167290885,0.01762114537444934,0.20125786163522014,0.34177215189873417,0.05263157894736842,0.0,0.89,0.0,0.4,0.2692307692307693,0.10526315789473684,0.46,0.015151515151515152,0.015151515151515152,0.017241379310344827,0.1464968152866242,0.09375,0.3225806451612903,0.0,0.45,0.0,0.0,0.0,0.0
4782,0.6229508196721311,0.17103620474406991,0.05726872246696036,0.20125786163522014,0.05063291139240506,0.05263157894736842,0.0,0.8,0.4,0.4,0.04807692307692308,0.0,0.6,0.015151515151515152,0.015151515151515152,0.0,0.19745222929936304,0.0,0.3225806451612903,0.05555555555555555,0.67,1.0,1.0,0.0,0.0
4783,0.7377049180327869,0.24719101123595505,0.04405286343612335,0.22012578616352202,0.3924050632911392,0.0,0.0,0.97,0.2,0.2,0.33653846153846156,0.05263157894736842,0.29,0.0,0.0,0.0,0.12951167728237792,0.0625,0.3548387096774194,0.0,0.38,1.0,1.0,0.0,0.0
4784,0.42622950819672134,0.24094881398252185,0.022026431718061675,0.1477987421383648,0.21518987341772153,0.10526315789473684,0.10526315789473684,0.84,0.8,1.0,0.1826923076923077,0.15789473684210525,0.53,0.015151515151515152,0.015151515151515152,0.13793103448275862,0.1762208067940552,0.0625,0.3225806451612903,0.1111111111111111,0.75,1.0,1.0,0.0,0.0
4785,0.39344262295081966,0.21223470661672908,0.24669603524229078,0.35220125786163525,0.12658227848101267,0.631578947368421,0.631578947368421,0.58,1.0,1.0,0.20192307692307693,0.0,0.17,0.0,0.0,0.05172413793103448,0.15711252653927812,0.0625,0.0,0.05555555555555555,0.67,0.0,1.0,0.0,0.0
4786,0.9016393442622951,0.21348314606741572,0.013215859030837006,0.3144654088050315,0.1518987341772152,0.0,0.0,1.0,0.0,0.0,0.11538461538461539,0.05263157894736842,0.33,0.015151515151515152,0.015151515151515152,0.0,0.15711252653927812,0.03125,0.29032258064516125,0.0,0.25,0.0,0.0,0.0,0.0
4787,0.7704918032786886,0.3995006242197253,0.01762114537444934,0.3113207547169812,0.31645569620253167,0.05263157894736842,0.0,0.92,0.0,0.4,0.25,0.05263157894736842,0.12,0.0,0.0,0.008620689655172414,0.15711252653927812,0.0625,0.29032258064516125,0.05555555555555555,0.33,0.0,1.0,0.0,0.0
4788,0.8032786885245903,0.3470661672908864,0.05726872246696036,0.30817610062893086,0.27848101265822783,0.0,0.0,0.91,0.0,0.2,0.22115384615384617,0.0,0.09,0.0,0.0,0.01293103448275862,0.15711252653927812,0.125,0.29032258064516125,0.05555555555555555,0.42,0.0,0.0,0.0,0.0
4789,0.6885245901639344,0.17478152309612982,0.026431718061674013,0.20754716981132076,0.20253164556962025,0.0,0.0,1.0,0.0,0.0,0.17307692307692307,0.21052631578947367,0.56,0.015151515151515152,0.015151515151515152,0.28879310344827586,0.21443736730360935,0.0625,0.3225806451612903,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
4790,0.5245901639344263,0.5081148564294632,0.026431718061674013,0.2138364779874214,0.4177215189873418,0.0,0.0,0.92,0.2,0.2,0.34615384615384615,0.15789473684210525,0.53,0.0,0.0,0.07327586206896551,0.12314225053078556,0.09375,0.3548387096774194,0.1111111111111111,0.41000000000000003,1.0,1.0,0.0,0.0
4791,0.4918032786885246,0.1822721598002497,0.052863436123348026,0.279874213836478,0.17721518987341772,0.05263157894736842,0.0,0.67,0.2,0.4,0.14423076923076925,0.0,0.47000000000000003,0.015151515151515152,0.015151515151515152,0.3146551724137931,0.07218683651804671,0.09375,0.3225806451612903,0.0,1.0,1.0,1.0,0.0,0.0
4792,0.5081967213114754,0.16354556803995005,0.03524229074889868,0.22955974842767296,0.20253164556962025,0.15789473684210525,0.10526315789473684,0.76,0.4,0.6000000000000001,0.20192307692307693,0.10526315789473684,0.29,0.030303030303030304,0.030303030303030304,0.13793103448275862,0.004246284501061571,0.1875,0.3225806451612903,0.05555555555555555,0.8,1.0,1.0,0.0,0.0
4793,0.47540983606557374,0.20224719101123595,0.030837004405286347,0.18867924528301888,0.26582278481012656,0.0,0.0,0.86,0.2,0.2,0.20192307692307693,0.05263157894736842,0.19,0.0,0.0,0.3017241379310345,0.11040339702760085,0.15625,0.29032258064516125,0.05555555555555555,0.75,1.0,1.0,0.0,0.0
4794,0.8196721311475411,0.23720349563046192,0.27753303964757714,0.4528301886792453,0.08860759493670886,0.0,0.0,1.0,0.0,0.0,0.06730769230769232,0.0,0.71,0.015151515151515152,0.015151515151515152,0.13793103448275862,0.15711252653927812,0.125,0.29032258064516125,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
4795,0.6229508196721311,0.19975031210986266,0.026431718061674013,0.169811320754717,0.1518987341772152,0.05263157894736842,0.05263157894736842,1.0,0.0,0.0,0.125,0.10526315789473684,0.46,0.030303030303030304,0.030303030303030304,0.3146551724137931,0.08917197452229299,0.125,0.3548387096774194,0.05555555555555555,0.88,0.0,0.0,0.0,0.0
4796,0.5409836065573771,0.20224719101123595,0.03524229074889868,0.21069182389937108,0.3037974683544304,0.05263157894736842,0.0,0.85,0.2,0.4,0.25961538461538464,0.05263157894736842,0.3,0.06060606060606061,0.06060606060606061,0.07327586206896551,0.06369426751592357,0.09375,0.45161290322580644,0.0,0.75,0.0,0.0,0.0,0.0
4797,0.5409836065573771,0.17602996254681647,0.00881057268722467,0.1069182389937107,0.10126582278481013,0.15789473684210525,0.10526315789473684,0.9,0.0,1.0,0.11538461538461539,0.15789473684210525,0.3,0.0,0.0,0.10775862068965517,0.15711252653927812,0.09375,0.29032258064516125,0.0,0.67,0.0,0.0,0.0,0.0
4798,0.7377049180327869,0.43820224719101125,0.026431718061674013,0.32704402515723274,0.6329113924050633,0.0,0.0,0.98,0.0,0.2,0.5192307692307693,0.10526315789473684,0.31,0.0,0.0,0.1896551724137931,0.15074309978768577,0.25,0.3548387096774194,0.2222222222222222,0.55,0.0,1.0,0.0,0.0
4799,0.3770491803278688,0.1560549313358302,0.04405286343612335,0.1320754716981132,0.16455696202531644,0.0,0.0,0.92,0.2,0.2,0.125,0.05263157894736842,0.54,0.015151515151515152,0.015151515151515152,0.3793103448275862,0.1592356687898089,0.15625,0.3548387096774194,0.1111111111111111,0.89,1.0,1.0,0.0,0.0
4800,0.6393442622950819,0.20848938826466917,0.03524229074889868,0.2578616352201258,0.1518987341772152,0.15789473684210525,0.10526315789473684,0.8,0.0,0.4,0.16346153846153846,0.05263157894736842,0.33,0.0,0.0,0.004310344827586207,0.15711252653927812,0.03125,0.29032258064516125,0.0,0.4,1.0,1.0,0.0,0.0
4801,0.6557377049180327,0.31086142322097376,0.013215859030837006,0.22955974842767296,0.4177215189873418,0.0,0.0,1.0,0.0,0.0,0.3557692307692308,0.15789473684210525,0.35000000000000003,0.030303030303030304,0.030303030303030304,0.08620689655172414,0.1316348195329087,0.21875,0.3225806451612903,0.1111111111111111,0.6900000000000001,0.0,0.0,0.0,0.0
4802,0.7540983606557378,0.3995006242197253,0.061674008810572695,0.35534591194968557,0.4050632911392405,0.05263157894736842,0.05263157894736842,1.0,0.0,0.0,0.3269230769230769,0.0,0.5,0.0,0.0,0.0,0.15711252653927812,0.03125,0.29032258064516125,0.0,0.29,0.0,0.0,0.0,0.0
4803,0.5409836065573771,0.25218476903870163,0.026431718061674013,0.2672955974842767,0.25316455696202533,0.0,0.0,1.0,0.0,0.0,0.19230769230769232,0.05263157894736842,0.4,0.015151515151515152,0.015151515151515152,0.3879310344827586,0.21231422505307856,0.0625,0.3225806451612903,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
4804,0.360655737704918,0.4556803995006242,0.00881057268722467,0.22012578616352202,0.3037974683544304,0.0,0.0,0.96,0.2,0.2,0.25,0.5263157894736842,0.46,0.10606060606060606,0.09090909090909091,0.3318965517241379,0.1337579617834395,0.1875,0.3870967741935484,0.2222222222222222,1.0,1.0,1.0,0.0,0.0
4805,0.39344262295081966,0.20224719101123595,0.030837004405286347,0.18238993710691825,0.20253164556962025,0.05263157894736842,0.05263157894736842,0.72,0.2,0.8,0.1826923076923077,0.10526315789473684,0.47000000000000003,0.015151515151515152,0.015151515151515152,0.28879310344827586,0.1316348195329087,0.15625,0.3225806451612903,0.16666666666666666,1.0,1.0,1.0,0.0,0.0
4806,0.8360655737704917,0.25218476903870163,0.013215859030837006,0.27358490566037735,0.27848101265822783,0.0,0.0,1.0,0.0,0.0,0.21153846153846156,0.05263157894736842,0.32,0.030303030303030304,0.030303030303030304,0.3017241379310345,0.18046709129511676,0.09375,0.3548387096774194,0.1111111111111111,0.55,0.0,0.0,0.0,0.0
4807,0.7049180327868853,0.21473158551810237,0.052863436123348026,0.22955974842767296,0.569620253164557,0.0,0.0,0.98,0.0,0.0,0.46153846153846156,0.0,0.4,0.09090909090909091,0.09090909090909091,0.08189655172413793,0.1762208067940552,0.0625,0.3548387096774194,0.05555555555555555,0.38,0.0,0.0,0.0,0.0
4808,0.34426229508196726,0.23470661672908863,0.026431718061674013,0.22012578616352202,0.26582278481012656,0.0,0.0,0.65,0.2,0.2,0.22115384615384617,0.05263157894736842,0.48,0.0,0.0,0.4051724137931034,0.15711252653927812,0.1875,0.29032258064516125,0.1111111111111111,1.0,1.0,1.0,0.0,0.0
4809,0.39344262295081966,0.2571785268414482,0.01762114537444934,0.20440251572327045,0.25316455696202533,0.0,0.0,0.65,0.2,0.2,0.19230769230769232,0.10526315789473684,0.4,0.09090909090909091,0.09090909090909091,0.3017241379310345,0.21231422505307856,0.125,0.3548387096774194,0.1111111111111111,0.64,1.0,1.0,0.0,0.0
4810,0.360655737704918,0.21473158551810237,0.030837004405286347,0.25157232704402516,0.4430379746835443,0.10526315789473684,0.0,0.73,0.2,0.4,0.3557692307692308,0.10526315789473684,0.38,0.015151515151515152,0.015151515151515152,0.07327586206896551,0.13800424628450106,0.09375,0.4193548387096774,0.0,0.62,1.0,1.0,0.0,0.0
4811,0.6721311475409836,0.3096129837702871,0.07929515418502203,0.24213836477987422,0.24050632911392406,0.0,0.0,1.0,0.0,0.0,0.19230769230769232,0.0,0.2,0.015151515151515152,0.015151515151515152,0.2974137931034483,0.11464968152866242,0.1875,0.3548387096774194,0.1111111111111111,0.6900000000000001,0.0,0.0,0.0,0.0
4812,0.7704918032786886,0.19725343320848937,0.030837004405286347,0.14150943396226418,0.18987341772151897,0.0,0.0,1.0,0.0,0.0,0.14423076923076925,0.05263157894736842,0.2,0.015151515151515152,0.015151515151515152,0.06034482758620689,0.15711252653927812,0.0625,0.29032258064516125,0.0,0.3,0.0,0.0,0.0,0.0
4813,0.8688524590163934,0.5006242197253433,0.013215859030837006,0.39937106918238996,0.22784810126582278,0.0,0.0,1.0,0.0,0.0,0.20192307692307693,0.10526315789473684,0.24,0.06060606060606061,0.06060606060606061,0.008620689655172414,0.15711252653927812,0.125,0.0,0.0,0.4,0.0,0.0,0.0,0.0
4814,0.4918032786885246,0.18352059925093633,0.030837004405286347,0.18867924528301888,0.27848101265822783,0.10526315789473684,0.0,0.85,0.4,0.4,0.25,0.15789473684210525,0.54,0.030303030303030304,0.030303030303030304,0.10775862068965517,0.2059447983014862,0.03125,0.3870967741935484,0.05555555555555555,0.63,1.0,1.0,0.0,0.0
4815,0.7868852459016394,0.09612983770287141,0.039647577092511016,0.1289308176100629,0.1518987341772152,0.0,0.0,1.0,0.0,0.0,0.15384615384615385,0.10526315789473684,0.44,0.0,0.0,0.030172413793103446,0.1740976645435244,0.09375,0.3225806451612903,0.0,0.56,0.0,0.0,0.0,0.0
4816,0.7213114754098361,0.14357053682896379,0.013215859030837006,0.16037735849056606,0.22784810126582278,0.0,0.0,0.89,0.0,0.2,0.1826923076923077,0.05263157894736842,0.53,0.045454545454545456,0.045454545454545456,0.125,0.13800424628450106,0.09375,0.3870967741935484,0.0,0.88,1.0,1.0,0.0,0.0
4817,0.8360655737704917,0.21223470661672908,0.03524229074889868,0.24842767295597484,0.25316455696202533,0.0,0.0,1.0,0.0,0.0,0.21153846153846156,0.05263157894736842,0.14,0.015151515151515152,0.015151515151515152,0.02586206896551724,0.15711252653927812,0.09375,0.29032258064516125,0.0,0.67,0.0,0.0,0.0,0.0
4818,0.4918032786885246,0.18352059925093633,0.013215859030837006,0.2389937106918239,0.13924050632911392,0.10526315789473684,0.05263157894736842,0.8300000000000001,0.2,0.4,0.11538461538461539,0.10526315789473684,0.33,0.25757575757575757,0.24242424242424243,0.11637931034482758,0.18259023354564755,0.0625,0.3548387096774194,0.0,0.8300000000000001,1.0,1.0,0.0,0.0
4819,0.4590163934426229,0.23096129837702872,0.03524229074889868,0.1320754716981132,0.3291139240506329,0.21052631578947367,0.0,0.88,0.0,0.4,0.31730769230769235,0.05263157894736842,0.36,0.07575757575757576,0.07575757575757576,0.25862068965517243,0.16348195329087048,0.21875,0.3225806451612903,0.16666666666666666,0.75,0.0,0.0,0.0,0.0
4820,0.5737704918032788,0.21722846441947566,0.03524229074889868,0.289308176100629,0.27848101265822783,0.0,0.0,0.9500000000000001,0.2,0.2,0.21153846153846156,0.05263157894736842,0.27,0.0,0.0,0.2672413793103448,0.036093418259023353,0.0625,0.45161290322580644,0.05555555555555555,0.89,1.0,1.0,0.0,0.0
4821,0.7377049180327869,0.40324594257178525,0.013215859030837006,0.27358490566037735,0.46835443037974683,0.0,0.0,1.0,0.0,0.0,0.3653846153846154,0.15789473684210525,0.16,0.015151515151515152,0.015151515151515152,0.21982758620689655,0.15286624203821655,0.15625,0.3548387096774194,0.1111111111111111,0.6900000000000001,0.0,0.0,0.0,0.0
4822,0.8524590163934426,0.5543071161048689,0.048458149779735685,0.5628930817610063,0.10126582278481013,0.0,0.0,1.0,0.0,0.0,0.08653846153846154,0.05263157894736842,0.67,0.0,0.0,0.05172413793103448,0.1464968152866242,0.03125,0.3225806451612903,0.05555555555555555,0.75,0.0,0.0,0.0,0.0
4823,0.8360655737704917,0.3445692883895131,0.04405286343612335,0.279874213836478,0.43037974683544306,0.0,0.0,0.9400000000000001,0.0,0.2,0.3269230769230769,0.05263157894736842,0.18,0.0,0.0,0.03879310344827586,0.15711252653927812,0.15625,0.29032258064516125,0.0,0.43,0.0,1.0,0.0,0.0
4824,0.7377049180327869,0.33957553058676654,0.01762114537444934,0.2955974842767296,0.06329113924050633,0.0,0.0,1.0,0.0,0.0,0.057692307692307696,0.10526315789473684,0.67,0.030303030303030304,0.030303030303030304,0.0,0.16985138004246284,0.0,0.3225806451612903,0.0,0.5,0.0,0.0,0.0,0.0
4825,0.6721311475409836,0.3358302122347066,0.04405286343612335,0.22641509433962265,0.27848101265822783,0.0,0.0,1.0,0.0,0.0,0.23076923076923078,0.05263157894736842,0.46,0.0,0.0,0.3017241379310345,0.09129511677282377,0.25,0.3870967741935484,0.16666666666666666,1.0,0.0,0.0,0.0,0.0
4826,0.4590163934426229,0.21722846441947566,0.026431718061674013,0.24842767295597484,0.3670886075949367,0.0,0.0,0.9400000000000001,0.2,0.2,0.2980769230769231,0.10526315789473684,0.35000000000000003,0.0,0.0,0.28879310344827586,0.04670912951167728,0.28125,0.3548387096774194,0.16666666666666666,0.86,1.0,1.0,0.0,0.0
4827,0.6721311475409836,0.3358302122347066,0.01762114537444934,0.1918238993710692,0.4050632911392405,0.0,0.0,1.0,0.0,0.0,0.31730769230769235,0.42105263157894735,0.18,0.015151515151515152,0.015151515151515152,0.07758620689655173,0.15711252653927812,0.125,0.0,0.05555555555555555,0.2,0.0,0.0,0.0,0.0
4828,0.4590163934426229,0.21223470661672908,0.039647577092511016,0.1729559748427673,0.27848101265822783,0.05263157894736842,0.05263157894736842,0.96,0.6000000000000001,0.6000000000000001,0.22115384615384617,0.05263157894736842,0.3,0.0,0.0,0.23275862068965517,0.17834394904458598,0.21875,0.3870967741935484,0.1111111111111111,0.92,0.0,0.0,0.0,0.0
4829,0.5245901639344263,0.2421972534332085,0.004405286343612335,0.15723270440251574,0.5063291139240507,0.0,0.0,1.0,0.0,0.0,0.3942307692307693,0.15789473684210525,0.22,0.06060606060606061,0.045454545454545456,0.15517241379310345,0.15074309978768577,0.375,0.3548387096774194,0.1111111111111111,0.63,0.0,0.0,0.0,0.0
4830,0.6557377049180327,0.28339575530586764,0.05726872246696036,0.37106918238993714,0.20253164556962025,0.0,0.0,0.88,0.2,0.2,0.16346153846153846,0.0,0.41000000000000003,0.0,0.0,0.1724137931034483,0.11889596602972399,0.0625,0.3225806451612903,0.0,1.0,1.0,1.0,0.0,0.0
4831,0.4918032786885246,0.2222222222222222,0.061674008810572695,0.27044025157232704,0.0379746835443038,0.05263157894736842,0.05263157894736842,0.6,0.0,0.6000000000000001,0.04807692307692308,0.0,0.4,0.0,0.0,0.13793103448275862,0.18046709129511676,0.03125,0.3225806451612903,0.05555555555555555,1.0,0.0,1.0,0.0,0.0
4832,0.5901639344262296,0.08739076154806491,0.03524229074889868,0.12578616352201258,0.24050632911392406,0.0,0.0,1.0,0.0,0.0,0.1826923076923077,0.10526315789473684,0.47000000000000003,0.0,0.0,0.15086206896551724,0.07006369426751592,0.125,0.4193548387096774,0.0,0.6900000000000001,0.0,0.0,0.0,0.0
4833,0.4098360655737705,0.20224719101123595,0.01762114537444934,0.18238993710691825,0.26582278481012656,0.10526315789473684,0.05263157894736842,0.7000000000000001,0.2,0.4,0.23076923076923078,0.21052631578947367,0.52,0.07575757575757576,0.07575757575757576,0.11637931034482758,0.19957537154989383,0.15625,0.3870967741935484,0.0,0.8200000000000001,1.0,1.0,0.0,0.0
4834,0.4918032786885246,0.1373283395755306,0.022026431718061675,0.11949685534591195,0.0379746835443038,0.05263157894736842,0.05263157894736842,1.0,0.0,0.0,0.028846153846153848,0.10526315789473684,1.0,0.030303030303030304,0.030303030303030304,0.13793103448275862,0.17197452229299362,0.125,0.3225806451612903,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
4835,0.3770491803278688,0.23345817727840198,0.004405286343612335,0.1949685534591195,0.5443037974683544,0.0,0.0,0.92,0.2,0.2,0.4711538461538462,0.3684210526315789,0.63,0.12121212121212122,0.12121212121212122,0.19827586206896552,0.08280254777070063,0.21875,0.3548387096774194,0.16666666666666666,0.67,1.0,1.0,0.0,0.0
4836,0.5081967213114754,0.4094881398252185,0.04405286343612335,0.339622641509434,0.10126582278481013,0.05263157894736842,0.0,0.67,0.2,0.4,0.08653846153846154,0.05263157894736842,0.33,0.0,0.0,0.3620689655172414,0.1889596602972399,0.125,0.3225806451612903,0.1111111111111111,0.75,1.0,1.0,0.0,0.0
4837,0.6393442622950819,0.3283395755305868,0.07048458149779736,0.4716981132075472,0.16455696202531644,0.10526315789473684,0.05263157894736842,0.81,0.0,0.6000000000000001,0.15384615384615385,0.0,0.56,0.015151515151515152,0.015151515151515152,0.17672413793103448,0.1762208067940552,0.125,0.3225806451612903,0.0,1.0,0.0,0.0,0.0,0.0
4838,0.8032786885245903,0.25593008739076156,0.09251101321585904,0.2830188679245283,0.18987341772151897,0.0,0.0,1.0,0.0,0.0,0.15384615384615385,0.0,0.44,0.015151515151515152,0.015151515151515152,0.1336206896551724,0.12526539278131635,0.125,0.3225806451612903,0.0,1.0,0.0,0.0,0.0,0.0
4839,0.39344262295081966,0.25842696629213485,0.01762114537444934,0.18867924528301888,0.43037974683544306,0.0,0.0,0.91,0.2,0.2,0.33653846153846156,0.15789473684210525,0.37,0.030303030303030304,0.030303030303030304,0.23275862068965517,0.18259023354564755,0.28125,0.3225806451612903,0.1111111111111111,0.6900000000000001,1.0,1.0,0.0,0.0
4840,0.3770491803278688,0.23345817727840198,0.04405286343612335,0.27044025157232704,0.34177215189873417,0.0,0.0,0.6900000000000001,0.2,0.2,0.27884615384615385,0.05263157894736842,0.31,0.030303030303030304,0.030303030303030304,0.2672413793103448,0.15711252653927812,0.21875,0.29032258064516125,0.1111111111111111,0.67,1.0,1.0,0.0,0.0
4841,0.4918032786885246,0.2272159800249688,0.039647577092511016,0.22327044025157233,0.27848101265822783,0.0,0.0,0.9500000000000001,0.2,0.2,0.21153846153846156,0.05263157894736842,0.18,0.015151515151515152,0.015151515151515152,0.33620689655172414,0.012738853503184714,0.25,0.3225806451612903,0.2222222222222222,0.79,1.0,1.0,0.0,0.0
4842,0.6065573770491804,0.2009987515605493,0.01762114537444934,0.23270440251572327,0.4050632911392405,0.0,0.0,0.9400000000000001,0.0,0.2,0.33653846153846156,0.05263157894736842,0.4,0.030303030303030304,0.030303030303030304,0.2025862068965517,0.09978768577494691,0.3125,0.3225806451612903,0.0,0.92,0.0,0.0,0.0,0.0
4843,0.7377049180327869,0.13607990012484394,0.004405286343612335,0.169811320754717,0.24050632911392406,0.0,0.0,1.0,0.0,0.0,0.21153846153846156,0.15789473684210525,0.32,0.045454545454545456,0.045454545454545456,0.04741379310344827,0.06157112526539278,0.125,0.3225806451612903,0.05555555555555555,0.75,0.0,0.0,0.0,0.0
4844,0.4918032786885246,0.31835205992509363,0.026431718061674013,0.27044025157232704,0.35443037974683544,0.0,0.0,0.93,0.2,0.2,0.27884615384615385,0.21052631578947367,0.14,0.07575757575757576,0.07575757575757576,0.25862068965517243,0.18471337579617833,0.09375,0.3548387096774194,0.05555555555555555,0.6,1.0,1.0,0.0,0.0
4845,0.8360655737704917,0.449438202247191,0.048458149779735685,0.3459119496855346,0.4177215189873418,0.0,0.0,0.97,0.0,0.2,0.33653846153846156,0.05263157894736842,0.4,0.045454545454545456,0.045454545454545456,0.004310344827586207,0.1889596602972399,0.0625,0.3225806451612903,0.0,0.36,0.0,0.0,0.0,0.0
4846,0.5573770491803279,0.3058676654182272,0.06607929515418502,0.3144654088050315,0.10126582278481013,0.05263157894736842,0.05263157894736842,0.78,0.2,0.6000000000000001,0.08653846153846154,0.0,0.33,0.0,0.0,0.13793103448275862,0.08917197452229299,0.09375,0.3225806451612903,0.0,0.8300000000000001,1.0,1.0,0.0,0.0
4847,0.47540983606557374,0.19101123595505617,0.013215859030837006,0.20754716981132076,0.26582278481012656,0.10526315789473684,0.0,0.74,0.2,1.0,0.22115384615384617,0.10526315789473684,0.5700000000000001,0.07575757575757576,0.07575757575757576,0.3232758620689655,0.19745222929936304,0.03125,0.3548387096774194,0.05555555555555555,1.0,1.0,1.0,0.0,0.0
4848,0.34426229508196726,0.14731585518102372,0.030837004405286347,0.11949685534591195,0.1518987341772152,0.0,0.0,0.67,0.2,0.2,0.11538461538461539,0.21052631578947367,0.5,0.0,0.0,0.3318965517241379,0.1889596602972399,0.0625,0.3870967741935484,0.05555555555555555,1.0,1.0,1.0,0.0,0.0
4849,0.3770491803278688,0.2034956304619226,0.004405286343612335,0.21069182389937108,0.012658227848101266,0.3157894736842105,0.2631578947368421,0.75,0.0,0.4,0.08653846153846154,0.10526315789473684,0.5,0.045454545454545456,0.045454545454545456,0.0,0.15711252653927812,0.0,0.29032258064516125,0.0,0.67,0.0,0.0,0.0,0.0
4850,0.5081967213114754,0.07240948813982521,0.013215859030837006,0.07861635220125787,0.05063291139240506,0.05263157894736842,0.05263157894736842,1.0,0.0,0.0,0.04807692307692308,0.05263157894736842,0.5,0.045454545454545456,0.045454545454545456,0.3275862068965517,0.21231422505307856,0.0625,0.3225806451612903,0.05555555555555555,1.0,0.0,0.0,0.0,0.0
4851,0.6885245901639344,0.17228464419475656,0.030837004405286347,0.16352201257861637,0.26582278481012656,0.0,0.0,1.0,0.0,0.0,0.21153846153846156,0.05263157894736842,0.27,0.015151515151515152,0.015151515151515152,0.08620689655172414,0.1337579617834395,0.09375,0.3225806451612903,0.05555555555555555,0.56,0.0,0.0,0.0,0.0
4852,0.8032786885245903,0.19225967540574282,0.09251101321585904,0.25157232704402516,0.1518987341772152,0.0,0.0,1.0,0.0,0.0,0.11538461538461539,0.0,0.42,0.0,0.0,0.3146551724137931,0.14437367303609341,0.09375,0.3225806451612903,0.0,1.0,0.0,0.0,0.0,0.0
4853,0.39344262295081966,0.16978776529338327,0.07929515418502203,0.1949685534591195,0.13924050632911392,0.10526315789473684,0.05263157894736842,0.71,0.0,0.8,0.13461538461538464,0.0,0.36,0.0,0.0,0.17672413793103448,0.15711252653927812,0.125,0.29032258064516125,0.0,0.71,0.0,1.0,0.0,0.0
